0.8346144474174674	1.0541607278479548	1.3646332165154145	1.8002084160475667	2.399380343230826	3.191628365698055	4.165833329406404	5.215010184453165	6.093887688849175	6.499724208523089	6.329104636336173	5.826064855249023	5.33263813948111	4.956632090269094	4.569692635410662	4.051810440037952	3.4497808128566936	2.8765464696185883	2.3703969618399636	1.942968091852452	1.6039125168912833	1.3104670358251318	1.1002006425392574	0.9402443504855882	0.8238351165543885	0.7495565981293967	0.6964068238447346	0.6695431202390595	0.6576196153547935	0.6652275404967773	0.6826668380392922	0.7020998031148978	0.7218015450332455	0.7415118046658709	0.763413270787471	0.7871032255434941	0.8116452145827528	0.8334201699227031	0.8501210431252452	0.8613694888334753
0.6661972702720957	0.8420907597457483	1.095757349955738	1.4576246133972353	1.9619853986082554	2.6359116865847554	3.4721639044399923	4.384661493207436	5.178270013494194	5.620989775058558	5.650092041597464	5.475570039447328	5.355665965413937	5.317888663828808	5.180818248470386	4.803644779832769	4.246929904372927	3.6568433169952224	3.090924851383295	2.5778138629452503	2.1464714215163974	1.747615501257167	1.4480706846296774	1.2079962860862752	1.022613829015675	0.8994911318417527	0.8030408820270565	0.7475486083999592	0.7052032914318782	0.6939114043702878	0.6950705170491132	0.6995692105558406	0.7072422380077634	0.7192755930050032	0.7335780141351915	0.7509511395748406	0.7709718529152931	0.7896407589397836	0.8037264940394261	0.8131973698999425
0.5255216248665706	0.6591518384931907	0.8581785893540211	1.1495405711795792	1.563956811422266	2.126241122235614	2.83251357580028	3.613996845576736	4.3162572357645494	4.765831932108595	4.940370876023557	5.036252344205451	5.255451050743698	5.561143730979566	5.718774249007287	5.553790026090906	5.119727736863574	4.576590810373282	3.993759607554203	3.4159988514618878	2.8949524831002207	2.384644795245461	1.9816224540240408	1.646275944068649	1.3776051918482066	1.1917314980098206	1.0411297142631155	0.9466048833101175	0.86635709582613	0.8286853961003819	0.8073351138527771	0.7921762374637424	0.7839194893794497	0.7845061616068101	0.7880067538381996	0.7962034186592932	0.8090554722417448	0.8222570685692894	0.8317718348190066	0.8378457643551787
0.4228816235326178	0.5219936976484099	0.6767782894817309	0.9116511940328373	1.2546366322183538	1.7287856186493873	2.331801262039311	3.004987108841782	3.6182336132244597	4.035786737950616	4.269134630827996	4.523795154017035	4.983639629318804	5.577367132838132	6.028903453391548	6.123538062728646	5.887401720230662	5.468636582404594	4.932993168356457	4.334603107726258	3.745874794134223	3.133854947028378	2.6233791565494418	2.184162488537297	1.8223932962681029	1.562505992998617	1.3495049720900618	1.2077510241166451	1.0851501283166634	1.0159969151563595	0.968224145863114	0.9311297093667597	0.9052127778137864	0.8923539796807489	0.8838450497940574	0.8818295452997509	0.8864180283835704	0.8931761820199793	0.8975381629640383	0.8995967411401911
0.35040384228373533	0.42472975655790246	0.5481457808054837	0.7435220128696267	1.0371909650106779	1.4506687076607245	1.981337543093673	2.5729204766381315	3.103460974364859	3.4538461632091892	3.6597950839829254	3.9517599938423444	4.528576311070121	5.3162788934741325	6.017293746166787	6.382237631973831	6.398128332613891	6.178935320169966	5.767673494158938	5.213263135087453	4.60065626148517	3.914373013840097	3.3052791132775483	2.761131748278345	2.300306073606049	1.9567919346580835	1.673627835086331	1.4770543627905246	1.3084168236339924	1.2037037428552346	1.1267173762057585	1.0664039764167803	1.0219419326977306	0.9945819280870729	0.9735208515696954	0.9610383472380091	0.9571210890425776	0.9572648916157827	0.9563762952605893	0.9544807099419524
0.29940633000331623	0.35630437559538036	0.4580118079141593	0.6263934764886236	0.8867815981727745	1.2593915778359461	1.7401008517827838	2.270802140047901	2.7281305478008795	2.995507885622352	3.122638415579514	3.367193266454753	3.958787979592855	4.842800392935616	5.722288057110188	6.328899616100327	6.614374528444781	6.648898185944011	6.436211753658373	6.002147626013481	5.428633464151526	4.713507966556749	4.029508364775062	3.3880889962880003	2.825629949505897	2.389116780382747	2.026272939708607	1.7650632512439652	1.543998203838483	1.3979973402502464	1.2876518994047688	1.201451617627137	1.1364490176568198	1.0924879122649744	1.057389561960511	1.0332658477612218	1.0197448049055438	1.0124189700968014	1.0057962642322855	0.9995000169559076
0.26391915414578326	0.30697648032784935	0.39144911846329433	0.5384728785080714	0.7724069888789589	1.1125063746264903	1.5530997701921767	2.0336664715056747	2.427953310305636	2.617758840580117	2.6577205355951996	2.8231413654316926	3.370986866618063	4.274169742594347	5.25327443424006	6.04099055591046	6.570586543569075	6.875309785529074	6.914285353737386	6.673975461636935	6.214296885785204	5.53249964636144	4.815357945499044	4.097538661730206	3.43821824819549	2.9025538920088128	2.4492435447573695	2.1115659469874806	1.8278393250435738	1.6321779204433904	1.4822502517959726	1.3652650578701517	1.2757349808772611	1.2117055787383566	1.1594884213553582	1.121023393873016	1.0955331419376009	1.0788898947430838	1.0649944314743436	1.0529881038486373
0.24079708584810022	0.2730255322961608	0.3439754729817495	0.47411912705155873	0.6871351708166606	1.0012179406260149	1.4093984031648885	1.8496304590546138	2.192753025999231	2.3174773663781094	2.2773441040362394	2.3543934618623243	2.8240292711559376	3.6857775938347057	4.686118414990526	5.574990394136066	6.286414002119146	6.834431581962368	7.1409144395075295	7.147207264174949	6.874525188559919	6.30087598817752	5.61175310433557	4.858473587711762	4.122653800614485	3.4917913106550422	2.94212300656542	2.517416217282382	2.1603842738561996	1.9056926322652987	1.7090065699637562	1.5557917425362344	1.4374004689530555	1.3496244483232789	1.2770064577293754	1.2213082029019158	1.1813219332980414	1.1532486067598766	1.1304120424843425	1.1114538412341675
0.22689842855390652	0.25132335372630543	0.3124770008848183	0.43039808996626955	0.6280915649576624	0.9229304709062467	1.3070227582736917	1.716912639428684	2.0214820389334047	2.095690283386576	1.988368176280432	1.9799617287396583	2.3553570909541905	3.1349337263045287	4.091782442037286	5.00045629992184	5.810957612850408	6.53775783077489	7.083733216077774	7.3522519171823735	7.319322010902917	6.926605802826768	6.3393884408438606	5.610723501628268	4.838485112171245	4.132079417599725	3.4901845842747345	2.973088362356207	2.5337812433986433	2.2107027261714203	1.9595621256548714	1.7641165813829425	1.6123270323099508	1.4971137977672995	1.4009151203497994	1.3252284963103538	1.2682907795926512	1.2266481906809874	1.1933428201818348	1.1661469230119623
0.21855887127806878	0.23747116217046493	0.2916434604777495	0.40064911355617877	0.586992335079298	0.8674375454034253	1.2334042118763668	1.6207452519369039	1.8977220577243117	1.9368642330837984	1.7804448521046399	1.7020375841548085	1.9870187662986347	2.6686778745112614	3.5416055742644557	4.4050346002217635	5.232096723621303	6.053505366960275	6.773505078166688	7.275736387629976	7.497710482469923	7.3375070217190475	6.9231571548199415	6.290731455428291	5.539800532506103	4.795764938221002	4.080223872304524	3.474519918088439	2.9482257044963562	2.548695690277394	2.2349219967134344	1.9903231376507542	1.799719062947868	1.6528421792972163	1.5296948196773177	1.4311246480132873	1.3547022302823462	1.2973421641426752	1.2517314395757904	1.214915048891815
0.21616271209255644	0.23434521009282955	0.28765908562505926	0.3956867321462343	0.58077869821956	0.8593930995078056	1.2218585616993045	1.6023478920107483	1.8649507047022036	1.8757268463729635	1.669788079223167	1.516080837235624	1.7026368113453632	2.2727440907888	3.0360578689006728	3.8102156438050283	4.5884152428338405	5.422434433026929	6.233269357048137	6.905343097772326	7.354810416307234	7.443518811489754	7.253387251489417	6.787187711972427	6.127916421327024	5.402794203069966	4.651311498275659	3.976025807861201	3.3686622972448657	2.890119725454804	2.5080672147374257	2.2082403214735815	1.9737241790385287	1.791384618996064	1.6386353395884814	1.5152267227295233	1.4177054203078496	1.343146814992523	1.2841259361449704	1.2368690599633818
0.2144305609016003	0.23295689646507278	0.28665720226688957	0.39511910889886875	0.5805481131959659	0.8590055026705384	1.2204888501842812	1.5977583698695748	1.8530711391605572	1.848469465173205	1.61220542429743	1.406465103746321	1.5168587600818895	1.9909533640789907	2.6476205734419405	3.316188322925397	4.005102519111088	4.786860253409922	5.60673382644015	6.365483683113297	6.978393017122207	7.287283414143721	7.334508453439025	7.081375059000081	6.578182137245028	5.936497996918902	5.201016302906656	4.4902368463870745	3.818707869529994	3.2654141027765826	2.8117761632614835	2.449963651968715	2.1645091947773323	1.9408451869632741	1.754014441406197	1.6023914537282549	1.481145253282929	1.3870391964863402	1.3126259409276886	1.2533197605813187
0.2142317658737633	0.23534040565974462	0.2923177537868903	0.40478527052780894	0.5950312276335867	0.8790152667174126	1.2460441625935728	1.6274676090941873	1.8825709009219118	1.8684878947748593	1.607398241068497	1.3567271923859021	1.4013729463773585	1.7921573184641812	2.3528754837714017	2.9179400758623952	3.5030526056036306	4.1947332834170155	4.961291899358431	5.727476122124904	6.423276541934384	6.89040519881354	7.147446165013255	7.119863891500945	6.817686306961784	6.321162638376816	5.663518920380465	4.967107734338118	4.264681737665017	3.65355617976027	3.133112824042991	2.7067325369586595	2.3646346915077556	2.093659081170973	1.8681384000228092	1.6847772813897044	1.5372632267981614	1.4215754990788165	1.3300799440692253	1.2573293989052503
0.21447098683371518	0.2397243137065035	0.3019449358273648	0.4209333003073481	0.6191056392910724	0.9124304343212455	1.289636369348231	1.680424104737102	1.940836244866781	1.9227507220670772	1.6426517595363133	1.3545110889803342	1.3438895141533915	1.6650103414782325	2.1449720871148434	2.6193497419235503	3.1045406968129186	3.6930202414839624	4.370229755936849	5.083691886806094	5.785455622868298	6.332610166718426	6.739039953846452	6.909816693586393	6.819747572828291	6.510445203902034	5.988836870510449	5.365124159725601	4.678949526511684	4.041084962374249	3.4694756272434817	2.9826113255676017	2.5810718246674154	2.2573775500267965	1.987817026561324	1.76842389883966	1.5915292779909362	1.451868885481614	1.341357495898737	1.2536558561698703
0.21255875723466344	0.24160574435094223	0.3084731838339804	0.433104521281367	0.6379683572645269	0.9389347466673816	1.3243475652017949	1.723349846960205	1.9903773503752022	1.974526183503952	1.6876386884776475	1.3791644979549769	1.3330133931581731	1.6052480115091288	2.0253589985804075	2.4289119051423143	2.8295774466631327	3.320495603004214	3.896593016728756	4.522606130040199	5.171995478505832	5.724335908940713	6.204151893335954	6.514380790399758	6.609394974548295	6.497033623564316	6.15049228326231	5.653529740169413	5.037412350565405	4.415984922322436	3.821228057466425	3.2873193516048627	2.8291475457608577	2.449527722163749	2.13053566167547	1.8696968518054784	1.659035250612387	1.4919593761186112	1.3597528782813586	1.2549528668631007
0.21144314107884277	0.24552018874410841	0.3186159916897509	0.4509805347424834	0.6652015940050309	0.9770412095812476	1.3747063035808238	1.7860352602391194	2.063202817359273	2.051276700908151	1.7577438391263065	1.4291653728789022	1.350188274784486	1.5802594954805942	1.9516704740493176	2.2995695848053606	2.6332343746958555	3.0420411537911227	3.523634320703813	4.052098621713108	4.617019224322648	5.119968875562382	5.603384203979072	5.982509707089155	6.2086119685921854	6.269464693599284	6.108449423120889	5.7759566506321836	5.281000531938179	4.726567531617496	4.148996399998832	3.594347645128823	3.092489288392664	2.660161915902535	2.289521356273897	1.98294761837709	1.734187268606983	1.5361976536202686	1.3794540180246533	1.2554557000310418
0.2088304639869628	0.24723467319481418	0.32563359866223646	0.46431194687708677	0.6859839192869399	1.0065523500545965	1.4135887837195757	1.8348662473350599	2.121773921102225	2.117487897908058	1.8260332537575679	1.4896472666894232	1.3914061786541354	1.5927977092592318	1.9290668464618599	2.2357754388688287	2.5189248133006092	2.8632770845462656	3.2656159133677685	3.7033692741681077	4.174598444750933	4.597776449698773	5.033160949802613	5.415228467673881	5.705866533260922	5.889290937274096	5.891177671917039	5.7321454705100905	5.391975407034845	4.950475790387289	4.435504702376211	3.8961623295739534	3.373907469563548	2.900114697555991	2.4802772191301177	2.1254320318901048	1.8341033664766213	1.6006263394219284	1.4154205015931223	1.2690896188924485
0.20964479744014092	0.25389184884024263	0.33951096372414424	0.48711989759044877	0.7196092504735414	1.0528516100659895	1.474410404638091	1.910608037970965	2.210137488925557	2.2125777575340124	1.91782683384853	1.5668088704386498	1.4443168768446357	1.6155731492797671	1.9193410312682815	2.1918776402419007	2.4357881014116822	2.7307700569988227	3.0710947776461386	3.4337488812022676	3.819379275275418	4.156595634746603	4.51796687196024	4.857244341626995	5.153444947082006	5.39952800089859	5.51873963442678	5.513116634256269	5.336436226346246	5.039065838176823	4.62913029893902	4.147471129020156	3.638838482775056	3.145809323127082	2.68801654861685	2.2880133060402814	1.9525528180747331	1.6800912016242346	1.4625891835279732	1.2905442528013258
0.20968922752936914	0.25867326356555115	0.35014094779130633	0.5047639121820583	0.7455193793668041	1.0882700002533303	1.52042218300587	1.96787207435086	2.2783399075298965	2.2897175668007215	1.9989623814163187	1.6438673305195088	1.5083858678260995	1.6598076424542332	1.9399351802721694	2.186413949825847	2.4001111982398897	2.657550717952699	2.9508598827808896	3.255277212973229	3.5706842551567735	3.8297127442421974	4.11128606272704	4.383240031729288	4.641587766713969	4.894214830096593	5.073611285944757	5.177358256032511	5.1433234203757685	4.995904621427304	4.718018879949224	4.331902107848385	3.8749677771380684	3.3933394152603458	2.917444527355709	2.481997623937238	2.104602660734053	1.7910028286668747	1.5370880697157696	1.334933982014402
0.21087045022776796	0.26475776695710823	0.36222384727263984	0.5240613842212225	0.7735131202981904	1.1263197896536463	1.5695790832616983	2.0286263513918636	2.350309728236076	2.3704430345412697	2.083371561555235	1.7244726389396914	1.5773692184314416	1.7113792571180062	1.9712884578744527	2.195989567521951	2.385276047632091	2.6131645102384407	2.8707426068968864	3.131790860678454	3.3938634639664436	3.5902898600006505	3.8007943193933578	4.001054523982863	4.199348661239776	4.418457273496492	4.605829697646655	4.765647795891471	4.8331117174727884	4.816150417543712	4.675593518058935	4.4102416086524805	4.040646779314577	3.6062460819834055	3.141198822067529	2.689370075545339	2.279580940777289	1.9272777787118502	1.6350871849629125	1.398987814905233
0.2128767059528479	0.271755748253397	0.37533672389440514	0.5446979551227462	0.8030738016077823	1.1661829958567154	1.6211041739814138	2.0922051085361275	2.424894978058763	2.4525897375556402	2.167253379309526	1.8030515111769612	1.6442868699845032	1.7626953716720994	2.0056698129507398	2.2131457895817697	2.383529658264071	2.588951423202695	2.8198222830035933	3.0489829095055976	3.2722596296290654	3.4222296743194818	3.576128437932975	3.712353634118718	3.8455905043840364	4.009445303949438	4.166410539552096	4.332920657915487	4.451695711161557	4.526624944857738	4.505220688757781	4.365674925559366	4.107119890109546	3.753284144880763	3.3325840300681313	2.891416082335739	2.466991332041251	2.0848064074577985	1.7563681387164918	1.4842629969562835
0.21442906969033226	0.27804417373185686	0.3874570935338671	0.5638962305469701	0.8306919274638274	1.2037310679579083	1.6695155210999397	2.1520821111986805	2.4951630980560635	2.5302401813450786	2.2470479111207404	1.8786825132982519	1.7104505196297943	1.8163159701156841	2.0458046766738374	2.2397092520845705	2.3952389130218457	2.5827691408202504	2.7925626653342515	2.9972424522423524	3.191500911677629	3.307415848507472	3.4186835852986306	3.5034110517084835	3.57782548764441	3.681025546369874	3.786852512182209	3.924109103954372	4.048362950227956	4.168928137137936	4.231232268652724	4.20115798592102	4.058794386339607	3.807991440791828	3.4628762511720472	3.0636940901112264	2.6498026906539547	2.254099949304023	1.89735670905355	1.5907668434003017
0.21473017085312868	0.2825383129941063	0.39704230016409964	0.5795408363221481	0.8534626658791249	1.2346694869273218	1.7094652324333295	2.201458092905212	2.5537470995686053	2.5964967033474258	2.3177915735373285	1.9491708181865137	1.77580552690023	1.8731494856188429	2.0927764467511363	2.276350622565574	2.420118900116794	2.5930666397456337	2.7853794802065694	2.9699921932630042	3.1410514627412556	3.2307337720631697	3.309880304881711	3.355196334970557	3.381858482254546	3.4299588860614043	3.479585054517809	3.5687040716626637	3.6656515410292343	3.790077738710452	3.893944444783628	3.9410215616920157	3.9002484584882744	3.7576854070482426	3.5092272087875385	3.181127467004036	2.806768700490279	2.4207054642476913	2.0505420789387125	1.7164833658186303
0.2156484655515996	0.2877657306693684	0.4075267859964325	0.5963943291292716	0.8778573948854302	1.267702561319298	1.752114896942225	2.254019859695793	2.6157024592787166	2.6655674467411328	2.3901461579123207	2.0200648572490314	1.8409449463318937	1.930045438190141	2.1407711761239256	2.31549980581202	2.449457717625333	2.609951860082783	2.7871945781572904	2.954269736470589	3.1053386315510605	3.173341379535655	3.227112995593539	3.2423286229643034	3.232393314156347	3.2357867096514297	3.234755772914636	3.2716837112736807	3.324616815222633	3.4235141318197195	3.5312008359536176	3.617323467343987	3.649008714546259	3.601822986066348	3.455366556174212	3.2182162140169224	2.9105313867405123	2.5610423935927322	2.1989472710285236	1.8512924270969613
0.2166637743092909	0.2929286339633276	0.41771719405511426	0.6126559542014085	0.9012297593377308	1.2993162714309583	1.7927885463472646	2.304137649410091	2.67451971656382	2.731300586096048	2.459199626386355	2.0882263190741086	1.904359572522475	1.9864805040572087	2.1896439480827716	2.357091963213671	2.4830392833442487	2.63329734930459	2.7978514681290685	2.950026180235284	3.0839261341472017	3.133623647167592	3.1666070157983266	3.158172343053577	3.120247451701678	3.0891008098133392	3.0467772300996945	3.0363726238871678	3.041381658352459	3.0991939021625448	3.183506376512984	3.2737458317550283	3.342557342640668	3.3636500938688743	3.307003923456744	3.16539423892482	2.9424010726974537	2.6542738927567644	2.324986941784339	1.9835268414961114
0.21745603460880442	0.29754898918475015	0.4270062043320822	0.627486131632601	0.922559464347027	1.32811336431761	1.8297296315348426	2.3495970126864743	2.728093385353306	2.7915307523648982	2.5233342944944006	2.1526169627077163	1.9656306946289241	2.042464042733233	2.239782471642536	2.4014264308745217	2.5208731146022165	2.662757152903164	2.816682093300423	2.9561784843120025	3.0753922211298486	3.109278551014044	3.1245026726674654	3.096704405597813	3.036867685102876	2.979388975362569	2.905338796990559	2.8564417176118275	2.8180818941399735	2.83132457978137	2.877949076609111	2.9470675144766982	3.0203835871863527	3.076616037490641	3.084162078473478	3.0262091787740806	2.8916586862037534	2.681282140942309	2.407738419491902	2.0955260765348784
0.21775922134412523	0.30129517598434347	0.43492726485191685	0.6403209718648049	0.9412295119200766	1.3533212297021746	1.8621224913004264	2.3893441131590585	2.775011329578571	2.8445129450479913	2.580335523169671	2.2107033087990846	2.0218356940716387	2.094758755729285	2.287642018013611	2.444916083863676	2.559607275986131	2.695091501237014	2.841084080909874	2.9707835849598685	3.0782851678522936	3.0993304017926917	3.0999435973003733	3.0561184687906633	2.9785813191170734	2.9005842859490354	2.802395346077119	2.7238532033214757	2.650250513640608	2.623091177220289	2.6285849233305463	2.662950321999348	2.7168496346413264	2.7772994870241496	2.817460365849423	2.818640539739169	2.7609280939314926	2.6315217805138555	2.4289451524255785	2.1675136157956283
0.21760378940886732	0.30426833764489253	0.44171102691046493	0.6516855552702028	0.9578476977678763	1.375891678458419	1.8912174624649796	2.4251072885140115	2.817174206292875	2.89184104916698	2.63086841489155	2.2619607620948115	2.0714325861777567	2.1411888892735096	2.3305128932539265	2.484504143384762	2.5954629877078297	2.7263131457327487	2.866243986393215	2.9886257237872638	3.0872912183739207	3.0986668308435883	3.0879800897980436	3.031568294743207	2.940193919991744	2.846338469300015	2.73003928661129	2.6294102731176903	2.5289503488618497	2.468937597311691	2.4369637570938742	2.4330087280178097	2.4542637099545703	2.495999329483573	2.539337065353581	2.5697601381003827	2.5657417532891156	2.506499663800874	2.3781524945633707	2.1820398289063396
0.2166743187362361	0.3061741103088074	0.4469527702979953	0.6608815793627874	0.9716265630650793	1.3948118642239837	1.915679132606812	2.4554066660800657	2.852773966538055	2.9319805060313775	2.6741094594128754	2.3062511253889086	2.114812663958245	2.1823757657048217	2.3691364960897054	2.520686799878629	2.629043974223385	2.756260347249985	2.891621255167691	3.008466473032989	3.1004937593468647	3.10457524509645	3.085154192301154	3.019051697196278	2.9168412424895664	2.8107278278046586	2.6807191483863417	2.5637946268144014	2.443700665039724	2.3588101608416756	2.296368390112761	2.2573116611851907	2.2423016429713734	2.252701955161812	2.2776386468188248	2.3097933656063625	2.3317857340777857	2.3215121218491466	2.257818998523152	2.1305045886642517
